time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
113.819,113.819,-42.92,24.42,0.0,0.0,0.0,0.0
113.872,113.872,-42.41,24.42,9.622641509434555,0.0,0.0,0.0
113.925,113.925,-42.41,24.42,0.0,0.0,0.0,0.0
113.978,113.978,-41.91,23.81,9.433962264151429,-11.509433962264799,0.0,0.0
114.034,114.034,-41.91,23.81,0.0,0.0,0.0,0.0
114.09,114.09,-41.33,23.81,10.35714285714331,0.0,0.0,0.0
114.15,114.15,-41.33,23.81,0.0,0.0,0.0,0.0
114.209,114.209,-40.64,23.81,11.694915254237745,0.0,0.0,0.0
114.262,114.262,-40.64,23.25,0.0,-10.566037735849577,0.0,0.0
114.322,114.322,-40.64,23.25,0.0,0.0,0.0,0.0
114.381,114.381,-39.97,23.25,11.35593220339034,0.0,0.0,0.0
114.434,114.434,-39.97,22.67,0.0,-10.943396226415626,0.0,0.0
114.487,114.487,-39.44,22.67,10.000000000000536,0.0,0.0,0.0
114.547,114.547,-39.44,22.67,0.0,0.0,0.0,0.0
114.604,114.604,-38.85,22.67,10.350877192981999,0.0,0.0,0.0
114.656,114.656,-38.85,22.67,0.0,0.0,0.0,0.0
114.709,114.709,-38.85,22.16,0.0,-9.622641509434487,0.0,0.0
114.763,114.763,-38.14,22.16,13.148148148147666,0.0,0.0,0.0
114.823,114.823,-38.14,22.16,0.0,0.0,0.0,0.0
114.882,114.882,-38.14,22.16,0.0,0.0,0.0,0.0
114.935,114.935,-37.52,21.65,11.698113207547724,-9.622641509434487,0.0,0.0
114.991,114.991,-37.52,21.65,0.0,0.0,0.0,0.0
115.044,115.044,-37.52,21.65,0.0,0.0,0.0,0.0
115.1,115.1,-36.77,21.08,13.392857142857768,-10.178571428571908,0.0,0.0
115.154,115.154,-36.77,21.08,0.0,0.0,0.0,0.0
115.209,115.209,-36.77,21.08,0.0,0.0,0.0,0.0
115.268,115.268,-36.02,21.08,12.7118644067802,0.0,0.0,0.0
115.326,115.326,-36.02,21.08,0.0,0.0,0.0,0.0
115.379,115.379,-36.02,21.08,0.0,0.0,0.0,0.0
115.432,115.432,-35.38,20.47,12.07547169811384,-11.509433962264733,0.0,0.0
115.486,115.486,-35.38,20.47,0.0,0.0,0.0,0.0
115.546,115.546,-34.83,20.47,9.16666666666639,0.0,0.0,0.0
115.598,115.598,-34.83,19.86,0.0,-11.730769230770912,0.0,0.0
115.651,115.651,-34.83,19.86,0.0,0.0,0.0,0.0
115.705,115.705,-34.83,19.86,0.0,0.0,0.0,0.0
115.763,115.763,-34.24,19.86,10.172413793102168,0.0,0.0,0.0
115.818,115.818,-34.24,19.86,0.0,0.0,0.0,0.0
115.878,115.878,-33.62,19.35,10.333333333333018,-8.499999999999645,0.0,0.0
115.935,115.935,-33.62,19.35,0.0,0.0,0.0,0.0
115.988,115.988,-33.62,19.35,0.0,0.0,0.0,0.0
116.042,116.042,-33.06,19.35,10.370370370369887,0.0,0.0,0.0
116.098,116.098,-33.06,19.35,0.0,0.0,0.0,0.0
116.155,116.155,-33.06,19.35,0.0,0.0,0.0,0.0
116.214,116.214,-33.06,18.71,0.0,-10.847457627119114,0.0,0.0
116.27,116.27,-32.31,18.71,13.392857142857768,0.0,0.0,0.0
116.33,116.33,-32.31,18.71,0.0,0.0,0.0,0.0
116.382,116.382,-32.31,18.71,0.0,0.0,0.0,0.0
116.442,116.442,-31.74,18.71,9.500000000001954,0.0,0.0,0.0
116.495,116.495,-31.74,18.15,0.0,-10.56603773584681,0.0,0.0
116.554,116.554,-31.74,18.15,0.0,0.0,0.0,0.0
116.61,116.61,-31.15,18.15,10.535714285714775,0.0,0.0,0.0
116.669,116.669,-31.15,18.15,0.0,0.0,0.0,0.0
116.722,116.722,-31.15,18.15,0.0,0.0,0.0,0.0
116.776,116.776,-30.6,18.15,10.185185185184746,0.0,0.0,0.0
116.832,116.832,-30.6,17.43,0.0,-12.857142857143437,0.0,0.0
116.889,116.889,-30.6,17.43,0.0,0.0,0.0,0.0
116.947,116.947,-30.04,17.43,9.655172413791988,0.0,0.0,0.0
117.003,117.003,-30.04,17.43,0.0,0.0,0.0,0.0
117.056,117.056,-30.04,17.43,0.0,0.0,0.0,0.0
117.109,117.109,-29.47,17.43,10.754716981132635,0.0,0.0,0.0
117.168,117.168,-29.47,16.69,0.0,-12.542372881353417,0.0,0.0
117.226,117.226,-29.47,16.69,0.0,0.0,0.0,0.0
117.28,117.28,-29.47,16.69,0.0,0.0,0.0,0.0
117.336,117.336,-28.93,16.69,9.642857142857578,0.0,0.0,0.0
117.388,117.388,-28.93,16.69,0.0,0.0,0.0,0.0
117.441,117.441,-28.93,16.69,0.0,0.0,0.0,0.0
117.495,117.495,-28.93,16.11,0.0,-10.740740740740367,0.0,0.0
117.551,117.551,-28.26,16.11,11.96428571428624,0.0,0.0,0.0
117.61,117.61,-28.26,16.11,0.0,0.0,0.0,0.0
117.666,117.666,-28.26,16.11,0.0,0.0,0.0,0.0
117.719,117.719,-28.26,16.11,0.0,0.0,0.0,0.0
117.772,117.772,-27.69,15.58,10.75471698112975,-9.999999999997822,0.0,0.0
117.826,117.826,-27.69,15.58,0.0,0.0,0.0,0.0
117.883,117.883,-27.69,15.58,0.0,0.0,0.0,0.0
117.939,117.939,-27.1,15.58,10.535714285714775,0.0,0.0,0.0
117.997,117.997,-27.1,15.58,0.0,0.0,0.0,0.0
118.055,118.055,-27.1,15.58,0.0,0.0,0.0,0.0
118.108,118.108,-26.55,15.03,10.377358490566586,-10.377358490566586,0.0,0.0
118.164,118.164,-26.55,15.03,0.0,0.0,0.0,0.0
118.216,118.216,-26.55,15.03,0.0,0.0,0.0,0.0
118.277,118.277,-26.55,15.03,0.0,0.0,0.0,0.0
118.33,118.33,-25.99,15.03,10.566037735849644,0.0,0.0,0.0
118.383,118.383,-25.99,14.53,0.0,-9.433962264151429,0.0,0.0
118.436,118.436,-25.99,14.53,0.0,0.0,0.0,0.0
118.489,118.489,-25.46,14.53,10.000000000000469,0.0,0.0,0.0
118.546,118.546,-25.46,14.53,0.0,0.0,0.0,0.0
118.607,118.607,-25.46,14.53,0.0,0.0,0.0,0.0
118.659,118.659,-25.46,14.53,0.0,0.0,0.0,0.0
118.712,118.712,-24.94,13.95,9.811320754717478,-10.94339622641566,0.0,0.0
118.773,118.773,-24.94,13.95,0.0,0.0,0.0,0.0
118.825,118.825,-24.94,13.95,0.0,0.0,0.0,0.0
118.881,118.881,-24.94,13.95,0.0,0.0,0.0,0.0
118.94,118.94,-24.43,13.95,8.644067796610562,0.0,0.0,0.0
118.997,118.997,-24.43,13.95,0.0,0.0,0.0,0.0
119.057,119.057,-24.43,13.95,0.0,0.0,0.0,0.0
119.116,119.116,-23.88,13.33,9.322033898305492,-10.508474576271619,0.0,0.0
119.173,119.173,-23.88,13.33,0.0,0.0,0.0,0.0
119.23,119.23,-23.88,13.33,0.0,0.0,0.0,0.0
119.287,119.287,-23.88,13.33,0.0,0.0,0.0,0.0
119.34,119.34,-23.88,13.33,0.0,0.0,0.0,0.0
119.393,119.393,-23.36,13.33,9.811320754717478,0.0,0.0,0.0
119.446,119.446,-23.36,12.8,0.0,-10.000000000000503,0.0,0.0
119.5,119.5,-23.36,12.8,0.0,0.0,0.0,0.0
119.552,119.552,-23.36,12.8,0.0,0.0,0.0,0.0
119.61,119.61,-23.36,12.8,0.0,0.0,0.0,0.0
119.667,119.667,-23.36,12.8,0.0,0.0,0.0,0.0
119.727,119.727,-22.74,12.8,10.33333333333296,0.0,0.0,0.0
119.785,119.785,-22.74,12.8,0.0,0.0,0.0,0.0
119.845,119.845,-22.74,12.8,0.0,0.0,0.0,0.0
119.897,119.897,-22.74,12.29,0.0,-9.807692307691072,0.0,0.0
119.95,119.95,-22.74,12.29,0.0,0.0,0.0,0.0
120.005,120.005,-22.74,12.29,0.0,0.0,0.0,0.0
120.059,120.059,-22.24,12.29,9.259259259258908,0.0,0.0,0.0
120.112,120.112,-22.24,12.29,0.0,0.0,0.0,0.0
120.167,120.167,-22.24,12.29,0.0,0.0,0.0,0.0
120.22,120.22,-22.24,12.29,0.0,0.0,0.0,0.0
120.274,120.274,-22.24,12.29,0.0,0.0,0.0,0.0
120.33,120.33,-22.24,11.76,0.0,-9.464285714286145,0.0,0.0
120.383,120.383,-22.24,11.76,0.0,0.0,0.0,0.0
120.437,120.437,-21.68,11.76,10.370370370369955,0.0,0.0,0.0
120.491,120.491,-21.68,11.76,0.0,0.0,0.0,0.0
120.547,120.547,-21.68,11.76,0.0,0.0,0.0,0.0
120.606,120.606,-21.68,11.76,0.0,0.0,0.0,0.0
120.662,120.662,-21.68,11.76,0.0,0.0,0.0,0.0
120.717,120.717,-21.68,11.76,0.0,0.0,0.0,0.0
120.77,120.77,-21.17,11.76,9.62264150943442,0.0,0.0,0.0
120.823,120.823,-21.17,11.25,0.0,-9.622641509434454,0.0,0.0
120.883,120.883,-21.17,11.25,0.0,0.0,0.0,0.0
120.935,120.935,-21.17,11.25,0.0,0.0,0.0,0.0
120.988,120.988,-21.17,11.25,0.0,0.0,0.0,0.0
121.044,121.044,-21.17,11.25,0.0,0.0,0.0,0.0
121.101,121.101,-20.55,11.25,10.877192982455746,0.0,0.0,0.0
121.16,121.16,-20.55,11.25,0.0,0.0,0.0,0.0
121.217,121.217,-20.55,11.25,0.0,0.0,0.0,0.0
121.273,121.273,-20.55,10.66,0.0,-10.535714285714775,0.0,0.0
121.326,121.326,-20.55,10.66,0.0,0.0,0.0,0.0
121.384,121.384,-20.55,10.66,0.0,0.0,0.0,0.0
121.437,121.437,-20.55,10.66,0.0,0.0,0.0,0.0
121.49,121.49,-20.0,10.66,10.377358490566586,0.0,0.0,0.0
121.542,121.542,-20.0,10.66,0.0,0.0,0.0,0.0
121.596,121.596,-20.0,10.66,0.0,0.0,0.0,0.0
121.652,121.652,-20.0,10.66,0.0,0.0,0.0,0.0
121.705,121.705,-20.0,10.66,0.0,0.0,0.0,0.0
121.758,121.758,-19.48,10.66,9.811320754717478,0.0,0.0,0.0
121.812,121.812,-19.48,10.66,0.0,0.0,0.0,0.0
121.865,121.865,-19.48,10.16,0.0,-9.433962264151429,0.0,0.0
121.918,121.918,-19.48,10.16,0.0,0.0,0.0,0.0
121.974,121.974,-19.48,10.16,0.0,0.0,0.0,0.0
122.027,122.027,-19.48,10.16,0.0,0.0,0.0,0.0
122.085,122.085,-19.48,10.16,0.0,0.0,0.0,0.0
122.138,122.138,-19.48,10.16,0.0,0.0,0.0,0.0
122.194,122.194,-18.95,10.16,9.464285714286177,0.0,0.0,0.0
122.25,122.25,-18.95,10.16,0.0,0.0,0.0,0.0
122.303,122.303,-18.95,9.52,0.0,-12.07547169811384,0.0,0.0
122.357,122.357,-18.95,9.52,0.0,0.0,0.0,0.0
122.409,122.409,-18.95,9.52,0.0,0.0,0.0,0.0
122.462,122.462,-18.95,9.52,0.0,0.0,0.0,0.0
122.515,122.515,-18.95,9.52,0.0,0.0,0.0,0.0
122.571,122.571,-18.95,9.52,0.0,0.0,0.0,0.0
122.624,122.624,-18.95,9.52,0.0,0.0,0.0,0.0
122.677,122.677,-18.44,9.52,9.62264150943184,0.0,0.0,0.0
122.733,122.733,-18.44,9.52,0.0,0.0,0.0,0.0
122.787,122.787,-18.44,9.52,0.0,0.0,0.0,0.0
122.84,122.84,-18.44,9.52,0.0,0.0,0.0,0.0
122.896,122.896,-18.44,9.52,0.0,0.0,0.0,0.0
122.949,122.949,-18.44,9.52,0.0,0.0,0.0,0.0
123.009,123.009,-18.44,9.52,0.0,0.0,0.0,0.0
123.066,123.066,-18.44,9.52,0.0,0.0,0.0,0.0
123.122,123.122,-17.94,9.52,8.928571428571846,0.0,0.0,0.0
123.175,123.175,-17.94,9.52,0.0,0.0,0.0,0.0
123.228,123.228,-17.94,9.52,0.0,0.0,0.0,0.0
123.281,123.281,-17.94,8.97,0.0,-10.37735849056377,0.0,0.0
123.334,123.334,-17.94,8.97,0.0,0.0,0.0,0.0
123.387,123.387,-17.94,8.97,0.0,0.0,0.0,0.0
123.44,123.44,-17.94,8.97,0.0,0.0,0.0,0.0
123.493,123.493,-17.94,8.97,0.0,0.0,0.0,0.0
123.55,123.55,-17.94,8.97,0.0,0.0,0.0,0.0
123.607,123.607,-17.4,8.97,9.473684210526004,0.0,0.0,0.0
123.661,123.661,-17.4,8.97,0.0,0.0,0.0,0.0
123.714,123.714,-17.4,8.97,0.0,0.0,0.0,0.0
123.768,123.768,-17.4,8.97,0.0,0.0,0.0,0.0
123.82,123.82,-17.4,8.97,0.0,0.0,0.0,0.0
123.878,123.878,-17.4,8.97,0.0,0.0,0.0,0.0
123.93,123.93,-17.4,8.97,0.0,0.0,0.0,0.0
123.984,123.984,-17.4,8.97,0.0,0.0,0.0,0.0
124.041,124.041,-17.4,8.97,0.0,0.0,0.0,0.0
124.095,124.095,-16.86,8.97,9.999999999999606,0.0,0.0,0.0
124.154,124.154,-16.86,8.97,0.0,0.0,0.0,0.0
124.209,124.209,-16.86,8.97,0.0,0.0,0.0,0.0
124.268,124.268,-16.86,8.97,0.0,0.0,0.0,0.0
124.324,124.324,-16.86,8.97,0.0,0.0,0.0,0.0
124.38,124.38,-16.86,8.97,0.0,0.0,0.0,0.0
124.433,124.433,-16.86,8.43,0.0,-10.188679245280829,0.0,0.0
124.492,124.492,-16.86,8.43,0.0,0.0,0.0,0.0
124.545,124.545,-16.86,8.43,0.0,0.0,0.0,0.0
124.597,124.597,-16.86,8.43,0.0,0.0,0.0,0.0
124.651,124.651,-16.32,8.43,9.999999999999606,0.0,0.0,0.0
124.704,124.704,-16.32,8.43,0.0,0.0,0.0,0.0
124.757,124.757,-16.32,8.43,0.0,0.0,0.0,0.0
124.81,124.81,-16.32,8.43,0.0,0.0,0.0,0.0
124.863,124.863,-16.32,8.43,0.0,0.0,0.0,0.0
124.917,124.917,-16.32,8.43,0.0,0.0,0.0,0.0
124.97,124.97,-16.32,8.43,0.0,0.0,0.0,0.0
125.025,125.025,-16.32,8.43,0.0,0.0,0.0,0.0
125.081,125.081,-16.32,8.43,0.0,0.0,0.0,0.0
125.141,125.141,-16.32,8.43,0.0,0.0,0.0,0.0
125.194,125.194,-16.32,8.43,0.0,0.0,0.0,0.0
125.247,125.247,-16.32,8.43,0.0,0.0,0.0,0.0
125.299,125.299,-16.32,8.43,0.0,0.0,0.0,0.0
125.359,125.359,-15.8,7.92,8.666666666668384,-8.500000000001688,0.0,0.0
125.416,125.416,-15.8,7.92,0.0,0.0,0.0,0.0
125.473,125.473,-15.8,7.92,0.0,0.0,0.0,0.0
125.527,125.527,-15.8,7.92,0.0,0.0,0.0,0.0
125.583,125.583,-15.8,7.92,0.0,0.0,0.0,0.0
125.635,125.635,-15.8,7.92,0.0,0.0,0.0,0.0
125.689,125.689,-15.8,7.92,0.0,0.0,0.0,0.0
125.744,125.744,-15.8,7.92,0.0,0.0,0.0,0.0
125.801,125.801,-15.8,7.92,0.0,0.0,0.0,0.0
125.853,125.853,-15.8,7.92,0.0,0.0,0.0,0.0
125.907,125.907,-15.8,7.92,0.0,0.0,0.0,0.0
125.964,125.964,-15.8,7.92,0.0,0.0,0.0,0.0
126.017,126.017,-15.8,7.92,0.0,0.0,0.0,0.0
126.071,126.071,-15.8,7.92,0.0,0.0,0.0,0.0
126.123,126.123,-15.8,7.92,0.0,0.0,0.0,0.0
126.176,126.176,-15.8,7.92,0.0,0.0,0.0,0.0
126.229,126.229,-15.8,7.92,0.0,0.0,0.0,0.0
126.283,126.283,-15.8,7.92,0.0,0.0,0.0,0.0
126.336,126.336,-15.28,7.4,9.811320754717512,-9.811320754717478,0.0,0.0
126.392,126.392,-15.28,7.4,0.0,0.0,0.0,0.0
126.451,126.451,-15.28,7.4,0.0,0.0,0.0,0.0
126.506,126.506,-15.28,7.4,0.0,0.0,0.0,0.0
126.559,126.559,-15.28,7.4,0.0,0.0,0.0,0.0
126.612,126.612,-15.28,7.4,0.0,0.0,0.0,0.0
126.673,126.673,-15.28,7.4,0.0,0.0,0.0,0.0
126.728,126.728,-15.28,7.4,0.0,0.0,0.0,0.0
126.787,126.787,-15.28,7.4,0.0,0.0,0.0,0.0
126.847,126.847,-15.28,7.4,0.0,0.0,0.0,0.0
126.903,126.903,-15.28,7.4,0.0,0.0,0.0,0.0
126.959,126.959,-15.28,7.4,0.0,0.0,0.0,0.0
127.014,127.014,-15.28,7.4,0.0,0.0,0.0,0.0
127.07,127.07,-15.28,7.4,0.0,0.0,0.0,0.0
127.123,127.123,-15.28,7.4,0.0,0.0,0.0,0.0
127.179,127.179,-15.28,7.4,0.0,0.0,0.0,0.0
127.234,127.234,-15.28,7.4,0.0,0.0,0.0,0.0
127.287,127.287,-15.28,7.4,0.0,0.0,0.0,0.0
127.34,127.34,-14.76,7.4,9.811320754717478,0.0,0.0,0.0
127.395,127.395,-14.76,7.4,0.0,0.0,0.0,0.0
127.452,127.452,-14.76,7.4,0.0,0.0,0.0,0.0
127.504,127.504,-14.76,7.4,0.0,0.0,0.0,0.0
127.56,127.56,-14.76,7.4,0.0,0.0,0.0,0.0
127.616,127.616,-14.76,7.4,0.0,0.0,0.0,0.0
127.676,127.676,-14.76,7.4,0.0,0.0,0.0,0.0
127.73,127.73,-14.76,7.4,0.0,0.0,0.0,0.0
127.788,127.788,-14.76,7.4,0.0,0.0,0.0,0.0
127.846,127.846,-14.76,7.4,0.0,0.0,0.0,0.0
127.899,127.899,-14.76,7.4,0.0,0.0,0.0,0.0
127.954,127.954,-14.76,7.4,0.0,0.0,0.0,0.0
128.007,128.007,-14.76,7.4,0.0,0.0,0.0,0.0
128.06,128.06,-14.76,7.4,0.0,0.0,0.0,0.0
128.112,128.112,-14.76,6.9,0.0,-9.615384615386002,0.0,0.0
128.166,128.166,-14.76,6.9,0.0,0.0,0.0,0.0
128.219,128.219,-14.76,6.9,0.0,0.0,0.0,0.0
128.272,128.272,-14.76,6.9,0.0,0.0,0.0,0.0
128.324,128.324,-14.76,6.9,0.0,0.0,0.0,0.0
128.383,128.383,-14.22,6.9,9.15254237288173,0.0,0.0,0.0
128.441,128.441,-14.22,6.9,0.0,0.0,0.0,0.0
128.497,128.497,-14.22,6.9,0.0,0.0,0.0,0.0
128.557,128.557,-14.22,6.9,0.0,0.0,0.0,0.0
128.614,128.614,-14.22,6.9,0.0,0.0,0.0,0.0
128.667,128.667,-14.22,6.9,0.0,0.0,0.0,0.0
128.72,128.72,-14.22,6.9,0.0,0.0,0.0,0.0
128.773,128.773,-14.22,6.9,0.0,0.0,0.0,0.0
128.826,128.826,-14.22,6.9,0.0,0.0,0.0,0.0
128.885,128.885,-14.22,6.9,0.0,0.0,0.0,0.0
128.94,128.94,-14.22,6.9,0.0,0.0,0.0,0.0
128.997,128.997,-14.22,6.9,0.0,0.0,0.0,0.0
